449.219,0.000,0.000,0.000
449.219,0.000,0.000,0.000
449.219,0.000,0.000,0.000
444.336,0.000,0.000,0.000
444.336,0.000,0.000,0.000
444.336,0.000,0.000,0.000
444.336,0.000,0.000,0.000
444.336,0.000,0.000,0.000
444.336,0.000,0.000,0.000
444.336,0.000,0.000,0.000
444.336,0.000,0.000,0.000
439.453,0.000,0.000,0.000
439.453,0.000,0.000,0.000
439.453,0.000,0.000,0.000
439.453,0.000,0.000,0.000
434.570,0.000,0.000,0.000
434.570,0.000,0.000,0.000
429.687,0.000,0.000,0.000
429.687,0.000,0.000,0.000
424.805,0.000,0.000,0.000
424.805,0.000,0.000,0.000
410.156,0.000,0.000,0.000
410.156,0.000,0.000,0.000
390.625,0.000,0.000,0.000
390.625,0.000,0.000,0.000
366.211,0.000,0.000,0.000
366.211,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
336.914,0.000,0.000,0.000
336.914,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
356.445,0.000,0.000,0.000
356.445,0.000,0.000,0.000
361.328,0.000,0.000,0.000
361.328,0.000,0.000,0.000
366.211,0.000,0.000,0.000
366.211,0.000,0.000,0.000
366.211,0.000,0.000,0.000
366.211,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
375.977,0.000,0.000,0.000
375.977,0.000,0.000,0.000
380.859,0.000,0.000,0.000
380.859,0.000,0.000,0.000
385.742,0.000,0.000,0.000
385.742,0.000,0.000,0.000
395.508,0.000,0.000,0.000
395.508,0.000,0.000,0.000
405.273,0.000,0.000,0.000
405.273,0.000,0.000,0.000
419.922,0.000,0.000,0.000
419.922,0.000,0.000,0.000
429.687,0.000,0.000,0.000
429.687,0.000,0.000,0.000
424.805,0.000,0.000,0.000
424.805,0.000,0.000,0.000
410.156,0.000,0.000,0.000
410.156,0.000,0.000,0.000
385.742,0.000,0.000,0.000
385.742,0.000,0.000,0.000
366.211,0.000,0.000,0.000
366.211,0.000,0.000,0.000
341.797,0.000,0.000,0.000
341.797,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
341.797,0.000,0.000,0.000
341.797,0.000,0.000,0.000
351.562,0.000,0.000,0.000
351.562,0.000,0.000,0.000
351.562,0.000,0.000,0.000
351.562,0.000,0.000,0.000
356.445,0.000,0.000,0.000
356.445,0.000,0.000,0.000
361.328,0.000,0.000,0.000
361.328,0.000,0.000,0.000
366.211,0.000,0.000,0.000
366.211,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
366.211,0.000,0.000,0.000
366.211,0.000,0.000,0.000
351.562,0.000,0.000,0.000
351.562,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
297.852,0.000,0.000,0.000
297.852,0.000,0.000,0.000
268.555,0.000,0.000,0.000
268.555,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
292.969,0.000,0.000,0.000
292.969,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
336.914,0.000,0.000,0.000
336.914,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
361.328,0.000,0.000,0.000
361.328,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
385.742,0.000,0.000,0.000
385.742,0.000,0.000,0.000
405.273,0.000,0.000,0.000
405.273,0.000,0.000,0.000
415.039,0.000,0.000,0.000
415.039,0.000,0.000,0.000
419.922,0.000,0.000,0.000
419.922,0.000,0.000,0.000
415.039,0.000,0.000,0.000
415.039,0.000,0.000,0.000
405.273,0.000,0.000,0.000
405.273,0.000,0.000,0.000
395.508,0.000,0.000,0.000
395.508,0.000,0.000,0.000
385.742,0.000,0.000,0.000
385.742,0.000,0.000,0.000
371.094,0.000,0.000,0.000
371.094,0.000,0.000,0.000
351.562,0.000,0.000,0.000
351.562,0.000,0.000,0.000
336.914,0.000,0.000,0.000
336.914,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
297.852,0.000,0.000,0.000
297.852,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
209.961,0.000,0.000,0.000
209.961,0.000,0.000,0.000
200.195,0.000,0.000,0.000
200.195,0.000,0.000,0.000
200.195,0.000,0.000,0.000
200.195,0.000,0.000,0.000
205.078,0.000,0.000,0.000
205.078,0.000,0.000,0.000
214.844,0.000,0.000,0.000
214.844,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
268.555,0.000,0.000,0.000
268.555,0.000,0.000,0.000
278.320,0.000,0.000,0.000
278.320,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
288.086,0.000,0.000,0.000
288.086,0.000,0.000,0.000
297.852,0.000,0.000,0.000
297.852,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
351.562,0.000,0.000,0.000
351.562,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
341.797,0.000,0.000,0.000
341.797,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
297.852,0.000,0.000,0.000
297.852,0.000,0.000,0.000
288.086,0.000,0.000,0.000
288.086,0.000,0.000,0.000
278.320,0.000,0.000,0.000
278.320,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
292.969,0.000,0.000,0.000
292.969,0.000,0.000,0.000
302.734,0.000,0.000,0.000
302.734,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
302.734,0.000,0.000,0.000
302.734,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
205.078,0.000,0.000,0.000
205.078,0.000,0.000,0.000
195.312,0.000,0.000,0.000
195.312,0.000,0.000,0.000
190.430,0.000,0.000,0.000
190.430,0.000,0.000,0.000
190.430,0.000,0.000,0.000
190.430,0.000,0.000,0.000
200.195,0.000,0.000,0.000
200.195,0.000,0.000,0.000
209.961,0.000,0.000,0.000
209.961,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
288.086,0.000,0.000,0.000
288.086,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
361.328,0.000,0.000,0.000
361.328,0.000,0.000,0.000
385.742,0.000,0.000,0.000
385.742,0.000,0.000,0.000
400.391,0.000,0.000,0.000
400.391,0.000,0.000,0.000
405.273,0.000,0.000,0.000
405.273,0.000,0.000,0.000
400.391,0.000,0.000,0.000
400.391,0.000,0.000,0.000
390.625,0.000,0.000,0.000
390.625,0.000,0.000,0.000
375.977,0.000,0.000,0.000
375.977,0.000,0.000,0.000
361.328,0.000,0.000,0.000
361.328,0.000,0.000,0.000
341.797,0.000,0.000,0.000
341.797,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
302.734,0.000,0.000,0.000
302.734,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
312.500,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
288.086,0.000,0.000,0.000
288.086,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
195.312,0.000,0.000,0.000
195.312,0.000,0.000,0.000
166.016,0.000,0.000,0.000
166.016,0.000,0.000,0.000
141.602,0.000,0.000,0.000
141.602,0.000,0.000,0.000
126.953,0.000,0.000,0.000
126.953,0.000,0.000,0.000
126.953,0.000,0.000,0.000
126.953,0.000,0.000,0.000
136.719,0.000,0.000,0.000
136.719,0.000,0.000,0.000
161.133,0.000,0.000,0.000
161.133,0.000,0.000,0.000
185.547,0.000,0.000,0.000
185.547,0.000,0.000,0.000
209.961,0.000,0.000,0.000
209.961,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
234.375,0.000,0.000,0.000
234.375,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
219.727,0.000,0.000,0.000
219.727,0.000,0.000,0.000
219.727,0.000,0.000,0.000
219.727,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
297.852,0.000,0.000,0.000
297.852,0.000,0.000,0.000
278.320,0.000,0.000,0.000
278.320,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
234.375,0.000,0.000,0.000
234.375,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
268.555,0.000,0.000,0.000
268.555,0.000,0.000,0.000
278.320,0.000,0.000,0.000
278.320,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
219.727,0.000,0.000,0.000
219.727,0.000,0.000,0.000
190.430,0.000,0.000,0.000
190.430,0.000,0.000,0.000
161.133,0.000,0.000,0.000
161.133,0.000,0.000,0.000
131.836,0.000,0.000,0.000
131.836,0.000,0.000,0.000
117.187,0.000,0.000,0.000
117.187,0.000,0.000,0.000
107.422,0.000,0.000,0.000
107.422,0.000,0.000,0.000
112.305,0.000,0.000,0.000
112.305,0.000,0.000,0.000
126.953,0.000,0.000,0.000
126.953,0.000,0.000,0.000
156.250,0.000,0.000,0.000
156.250,0.000,0.000,0.000
185.547,0.000,0.000,0.000
185.547,0.000,0.000,0.000
209.961,0.000,0.000,0.000
209.961,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
234.375,0.000,0.000,0.000
234.375,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
234.375,0.000,0.000,0.000
234.375,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
219.727,0.000,0.000,0.000
219.727,0.000,0.000,0.000
214.844,0.000,0.000,0.000
214.844,0.000,0.000,0.000
219.727,0.000,0.000,0.000
219.727,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
297.852,0.000,0.000,0.000
297.852,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
356.445,0.000,0.000,0.000
356.445,0.000,0.000,0.000
361.328,0.000,0.000,0.000
361.328,0.000,0.000,0.000
356.445,0.000,0.000,0.000
356.445,0.000,0.000,0.000
351.562,0.000,0.000,0.000
351.562,0.000,0.000,0.000
341.797,0.000,0.000,0.000
341.797,0.000,0.000,0.000
327.148,0.000,0.000,0.000
327.148,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
307.617,0.000,0.000,0.000
307.617,0.000,0.000,0.000
297.852,0.000,0.000,0.000
297.852,0.000,0.000,0.000
288.086,0.000,0.000,0.000
288.086,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
278.320,0.000,0.000,0.000
278.320,0.000,0.000,0.000
268.555,0.000,0.000,0.000
268.555,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
249.023,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
263.672,0.000,0.000,0.000
268.555,0.000,0.000,0.000
268.555,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
205.078,0.000,0.000,0.000
205.078,0.000,0.000,0.000
205.078,0.000,0.000,0.000
170.898,0.000,0.000,0.000
170.898,0.000,0.000,0.000
146.484,0.000,0.000,0.000
146.484,0.000,0.000,0.000
117.187,0.000,0.000,0.000
117.187,0.000,0.000,0.000
97.656,0.000,0.000,0.000
97.656,0.000,0.000,0.000
83.008,0.000,0.000,0.000
73.242,0.000,0.000,0.000
73.242,0.000,0.000,0.000
78.125,0.000,0.000,0.000
78.125,0.000,0.000,0.000
92.773,0.000,0.000,0.000
92.773,0.000,0.000,0.000
117.187,0.000,0.000,0.000
117.187,0.000,0.000,0.000
117.187,0.000,0.000,0.000
141.602,0.000,0.000,0.000
141.602,0.000,0.000,0.000
170.898,0.000,0.000,0.000
170.898,0.000,0.000,0.000
185.547,0.000,0.000,0.000
185.547,0.000,0.000,0.000
200.195,0.000,0.000,0.000
200.195,0.000,0.000,0.000
205.078,0.000,0.000,0.000
209.961,0.000,0.000,0.000
209.961,0.000,0.000,0.000
214.844,0.000,0.000,0.000
214.844,0.000,0.000,0.000
219.727,0.000,0.000,0.000
219.727,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
234.375,0.000,0.000,0.000
234.375,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
302.734,0.000,0.000,0.000
302.734,0.000,0.000,0.000
322.266,0.000,0.000,0.000
322.266,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
341.797,0.000,0.000,0.000
341.797,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
346.680,0.000,0.000,0.000
341.797,0.000,0.000,0.000
341.797,0.000,0.000,0.000
332.031,0.000,0.000,0.000
332.031,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
297.852,0.000,0.000,0.000
297.852,0.000,0.000,0.000
288.086,0.000,0.000,0.000
288.086,0.000,0.000,0.000
278.320,0.000,0.000,0.000
278.320,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
268.555,0.000,0.000,0.000
268.555,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
288.086,0.000,0.000,0.000
288.086,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
214.844,0.000,0.000,0.000
214.844,0.000,0.000,0.000
195.312,0.000,0.000,0.000
195.312,0.000,0.000,0.000
170.898,0.000,0.000,0.000
170.898,0.000,0.000,0.000
151.367,0.000,0.000,0.000
151.367,0.000,0.000,0.000
131.836,0.000,0.000,0.000
131.836,0.000,0.000,0.000
122.070,0.000,0.000,0.000
122.070,0.000,0.000,0.000
122.070,0.000,0.000,0.000
122.070,0.000,0.000,0.000
131.836,0.000,0.000,0.000
131.836,0.000,0.000,0.000
151.367,0.000,0.000,0.000
151.367,0.000,0.000,0.000
170.898,0.000,0.000,0.000
170.898,0.000,0.000,0.000
185.547,0.000,0.000,0.000
185.547,0.000,0.000,0.000
195.312,0.000,0.000,0.000
195.312,0.000,0.000,0.000
205.078,0.000,0.000,0.000
205.078,0.000,0.000,0.000
205.078,0.000,0.000,0.000
205.078,0.000,0.000,0.000
209.961,0.000,0.000,0.000
209.961,0.000,0.000,0.000
214.844,0.000,0.000,0.000
214.844,0.000,0.000,0.000
224.609,0.000,0.000,0.000
224.609,0.000,0.000,0.000
234.375,0.000,0.000,0.000
234.375,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
273.437,0.000,0.000,0.000
273.437,0.000,0.000,0.000
283.203,0.000,0.000,0.000
283.203,0.000,0.000,0.000
292.969,0.000,0.000,0.000
292.969,0.000,0.000,0.000
302.734,0.000,0.000,0.000
302.734,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
336.914,0.000,0.000,0.000
336.914,0.000,0.000,0.000
351.562,0.000,0.000,0.000
351.562,0.000,0.000,0.000
356.445,0.000,0.000,0.000
356.445,0.000,0.000,0.000
356.445,0.000,0.000,0.000
356.445,0.000,0.000,0.000
341.797,0.000,0.000,0.000
341.797,0.000,0.000,0.000
317.383,0.000,0.000,0.000
317.383,0.000,0.000,0.000
292.969,0.000,0.000,0.000
292.969,0.000,0.000,0.000
268.555,0.000,0.000,0.000
268.555,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
234.375,0.000,0.000,0.000
234.375,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
234.375,0.000,0.000,0.000
234.375,0.000,0.000,0.000
239.258,0.000,0.000,0.000
239.258,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
244.141,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
253.906,0.000,0.000,0.000
253.906,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
263.672,0.000,0.000,0.000
258.789,0.000,0.000,0.000
258.789,0.000,0.000,0.000
249.023,0.000,0.000,0.000
249.023,0.000,0.000,0.000
229.492,0.000,0.000,0.000
229.492,0.000,0.000,0.000
209.961,0.000,0.000,0.000
209.961,0.000,0.000,0.000
180.664,0.000,0.000,0.000
180.664,0.000,0.000,0.000
151.367,0.000,0.000,0.000
151.367,0.000,0.000,0.000
117.187,0.000,0.000,0.000
117.187,0.000,0.000,0.000
92.773,0.000,0.000,0.000
92.773,0.000,0.000,0.000
68.359,0.000,0.000,0.000
68.359,0.000,0.000,0.000
58.594,0.000,0.000,0.000
58.594,0.000,0.000,0.000
63.477,0.000,0.000,0.000
63.477,0.000,0.000,0.000
78.125,0.000,0.000,0.000
78.125,0.000,0.000,0.000
97.656,0.000,0.000,0.000
97.656,0.000,0.000,0.000
122.070,0.000,0.000,0.000
122.070,0.000,0.000,0.000
136.719,0.000,0.000,0.000
136.719,0.000,0.000,0.000
146.484,0.000,0.000,0.000
146.484,0.000,0.000,0.000
146.484,0.000,0.000,0.000
146.484,0.000,0.000,0.000
146.484,0.000,0.000,0.000
